3000;20170206;;000012;18200;;0005721039;000020;0000000001;000027351219;5145;000000005145713200;BEAM / 2,5ARKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005721039;000030;0000000001;000027352994;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005721039;000040;0000000001;000027352839;5145;000000005145543900;BEAM / KISSEN 50X50;;1.000;ST;15;;000030;
3000;20170206;;000012;18200;;0005721039;000050;0000000001;000027352413;5145;000000005145542700;BEAM / KISSEN 40X40;;1.000;ST;15;;000040;
3000;20170206;;000012;18200;;0005721039;000060;0000000001;000027352901;5145;000000005145598200;BEAM / KISSEN MIT ROLLE;;1.000;ST;15;;000050;
3000;20170206;;000012;18200;;0005721039;000070;0000000001;000027352859;5145;000000005145545500;BEAM / ARMLEHNENKISSEN 50X45;;1.000;ST;15;;000050;
3000;20170206;;000012;18200;000;0005721039;000080;0000000001;000027357439;9998;000000099986015329;STOFFMUSTER MEGAPOL NEUTRAL MAMMUT;;1.000;ST;15;PRO;000010;
3000;20170206;;000012;18200;;0005763334;000010;0000000001;000027353114;5132;000000005132692700;ARTUS-S / 2,5LST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005763334;000020;0000000001;000027352783;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005763334;000030;0000000001;000027353157;5132;000000005132700900;ARTUS-S / 1STAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005778589;000010;0000000001;000027353072;5112;000000005112542700;CALIMERO / KISSEN 40X40;;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005718337;000010;0000000001;000027350838;5145;000000005145713100;BEAM / 2,5ALKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005718337;000020;0000000001;000027351634;5145;000000005145736700;BEAM / LCFRKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005718337;000030;0000000001;000027352932;5145;000000005145622900;BEAM / XXL-HOF;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005718337;000040;0000000001;000027352937;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005718337;000040;0000000002;000027352962;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005718337;000050;0000000001;000027352786;5145;000000005145543900;BEAM / KISSEN 50X50;;1.000;ST;15;;000030;
3000;20170206;;000012;18200;;0005718337;000060;0000000001;000027352394;5145;000000005145542700;BEAM / KISSEN 40X40;;1.000;ST;15;;000040;
3000;20170206;;000012;18200;;0005718337;000070;0000000001;000027352867;5145;000000005145598200;BEAM / KISSEN MIT ROLLE;;1.000;ST;15;;000050;
3000;20170206;;000012;18200;;0005718337;000080;0000000001;000027352842;5145;000000005145545500;BEAM / ARMLEHNENKISSEN 50X45;;1.000;ST;15;;000050;
3000;20170206;;000012;18200;000;0005718337;000090;0000000001;000027357437;9998;000000099986015329;STOFFMUSTER MEGAPOL NEUTRAL MAMMUT;;1.000;ST;15;PRO;000010;
3000;20170206;;000012;18200;;0005749079;000010;0000000001;000027353200;5133;000000005133708600;COSANA / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005749079;000020;0000000001;000027353263;5133;000000005133745700;COSANA / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005749079;000040;0000000001;000027353168;5133;000000005133536800;COSANA / XXL-HO;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005749416;000010;0000000001;000027349074;5133;000000005133708600;COSANA / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005749416;000020;0000000001;000027349291;5133;000000005133745700;COSANA / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005749416;000040;0000000001;000027348950;5133;000000005133536800;COSANA / XXL-HO;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005720995;000010;0000000001;000027351541;5145;000000005145736600;BEAM / LCFLKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005720995;000020;0000000001;000027351175;5145;000000005145713200;BEAM / 2,5ARKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005720995;000030;0000000001;000027352978;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005720995;000030;0000000002;000027352982;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005720995;000040;0000000001;000027352804;5145;000000005145543900;BEAM / KISSEN 50X50;;1.000;ST;15;;000030;
3000;20170206;;000012;18200;;0005720995;000050;0000000001;000027352407;5145;000000005145542700;BEAM / KISSEN 40X40;;1.000;ST;15;;000040;
3000;20170206;;000012;18200;;0005720995;000060;0000000001;000027352875;5145;000000005145598200;BEAM / KISSEN MIT ROLLE;;1.000;ST;15;;000050;
3000;20170206;;000012;18200;;0005720995;000070;0000000001;000027352845;5145;000000005145545500;BEAM / ARMLEHNENKISSEN 50X45;;1.000;ST;15;;000050;
3000;20170206;;000012;18200;000;0005720995;000080;0000000001;000027357438;9998;000000099986015329;STOFFMUSTER MEGAPOL NEUTRAL MAMMUT;;1.000;ST;15;PRO;000010;
3000;20170206;;000012;18200;;0005755489;000010;0000000001;000027350936;5086;000000005086695100;POWER / 2,5ALST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005755489;000020;0000000001;000027352374;5086;000000005086726700;POWER / CANFRST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005746411;000010;0000000001;000027352484;5086;000000005086693300;POWER / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005746411;000020;0000000001;000027350423;5086;000000005086694600;POWER / 2,5ELST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005746411;000030;0000000001;000027350746;5086;000000005086508500;POWER / SE;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005746411;000040;0000000001;000027351923;5086;000000005086691600;POWER / 1,5STAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005746411;000050;0000000001;000027351689;5086;000000005086642500;POWER /ARMLEHNEN-U.NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005746411;000050;0000000002;000027351711;5086;000000005086642500;POWER /ARMLEHNEN-U.NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005746411;000050;0000000003;000027351715;5086;000000005086642500;POWER /ARMLEHNEN-U.NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005753433;000010;0000000001;000027352562;5086;000000005086693300;POWER / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005753433;000020;0000000001;000027350481;5086;000000005086694600;POWER / 2,5ELST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005753433;000030;0000000001;000027350789;5086;000000005086508500;POWER / SE;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005753433;000040;0000000001;000027351994;5086;000000005086691600;POWER / 1,5STAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005753433;000050;0000000001;000027351685;5086;000000005086622900;POWER / XXL-HOF;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;000;0005720995;000090;0000000001;000027357444;9998;000000099986015331;STOFFMUSTER MEGAPOL NEUTRAL WEAVE;;1.000;ST;15;PRO;000010;
3000;20170206;;000012;18200;;0005718313;000010;0000000001;000027350676;5083;000000005083691400;MEGALINE 1SDCL;X;1.000;ST;15;NM;000010;
3000;20170206;;000012;18200;;0005758778;000010;0000000001;000027352102;5112;000000005112727200;CALIMERO / CANFLKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005758778;000020;0000000001;000027351817;5112;000000005112713400;CALIMERO / 2,5AELKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005758778;000030;0000000001;000027353069;5112;000000005112738500;CALIMERO / KOSFRKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005748668;000010;0000000001;000027349000;5133;000000005133708600;COSANA / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005748668;000020;0000000001;000027349236;5133;000000005133745700;COSANA / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005761136;000010;0000000001;000027349881;5071;000000005071523600;RAY / 3L;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005761136;000020;0000000001;000027349976;5071;000000005071701500;RAY / LCR;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005755360;000010;0000000001;000027352057;5086;000000005086691700;POWER / 3LST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005755360;000020;0000000001;000027352277;5086;000000005086726700;POWER / CANFRST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005755360;000030;0000000001;000027350218;5086;000000005086504000;POWER / HO;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005769046;000010;0000000001;000027351293;5087;000000005087722600;DACAPO / LCSLKV;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005769046;000020;0000000001;000027350238;5087;000000005087711700;DACAPO / 2KVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005757301;000010;0000000001;000027353395;5044;000000005044542700;SPIKE + / KISSEN 40X40;;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005757301;000010;0000000002;000027353422;5044;000000005044542700;SPIKE + / KISSEN 40X40;;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005748851;000010;0000000001;000027351882;5086;000000005086726600;POWER / CANFLST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005748851;000020;0000000001;000027351084;5086;000000005086695200;POWER / 2,5ARST;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005748851;000030;0000000001;000027351748;5086;000000005086642500;POWER /ARMLEHNEN-U.NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005748851;000030;0000000002;000027351752;5086;000000005086642500;POWER /ARMLEHNEN-U.NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005748851;000030;0000000003;000027351756;5086;000000005086642500;POWER /ARMLEHNEN-U.NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000012;18200;;0005751289;000010;0000000001;000027353373;5036;000000005036645400;GIPSY N / 2KOL;X;1.000;ST;15;;000010;
3000;20170206;;000012;18200;;0005751289;000030;0000000001;000027350344;5036;000000005036721000;GIPSY N / CANARFR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736238;000010;0000000001;000027355153;5132;000000005132726600;ARTUS-S / CANFLST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736238;000020;0000000001;000027354825;5132;000000005132695300;ARTUS-S / 3AELST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736238;000030;0000000001;000027353247;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736238;000040;0000000001;000027354549;5132;000000005132691800;ARTUS-S / 3RST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005603995;000010;0000000001;000027353786;5118;000000005118708600;SATELLITE-S / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005603995;000020;0000000001;000027354067;5118;000000005118745700;SATELLITE-S / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005603995;000030;0000000001;000027352974;5118;000000005118745300;SATELLITE-S / 1,5XLKVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736226;000010;0000000001;000027354687;5132;000000005132693300;ARTUS-S / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736226;000020;0000000001;000027354701;5132;000000005132694600;ARTUS-S / 2,5ELST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736226;000030;0000000001;000027353217;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736226;000040;0000000001;000027354494;5132;000000005132691600;ARTUS-S / 1,5STAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005728239;000010;0000000001;000027354623;5132;000000005132693300;ARTUS-S / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005728239;000020;0000000001;000027354873;5132;000000005132695400;ARTUS-S / 2,5AELST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005728239;000030;0000000001;000027354463;5132;000000005132691600;ARTUS-S / 1,5STAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005728239;000025;0000000001;000027353141;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005731297;000015;0000000001;000027352730;5145;000000005145736500;BEAM / LCGFRKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736223;000010;0000000001;000027355127;5132;000000005132726600;ARTUS-S / CANFLST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736223;000020;0000000001;000027354891;5132;000000005132695400;ARTUS-S / 2,5AELST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736223;000030;0000000001;000027353185;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005736223;000040;0000000001;000027355025;5132;000000005132725500;ARTUS-S / 1,5SSTAHOFR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005779189;000010;0000000001;000027353743;5110;000000005110727200;VOLUME / CANFLKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005779189;000020;0000000001;000027353567;5110;000000005110713000;VOLUME / 3ARKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755108;000010;0000000001;000027352670;5118;000000005118745200;SATELLITE-S / AHOL1,5XLKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755108;000020;0000000001;000027353720;5118;000000005118745600;SATELLITE-S / XLSELKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755108;000030;0000000001;000027354232;5118;000000005118708700;SATELLITE-S / 2,5RKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005764553;000010;0000000001;000027355339;5132;000000005132726600;ARTUS-S / CANFLST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005764553;000020;0000000001;000027354778;5132;000000005132695200;ARTUS-S / 2,5ARST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;000;0005815930;000030;0000000001;000027304236;9998;000000099986015016;ET KOMPL. BEZ. ARMLEHNE INKL GESTELL;;1.000;ST;15;;000000;
3000;20170206;;000016;18201;;0005764553;000025;0000000001;000027354285;5132;000000005132566000;ARTUS-S / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000016;18201;;0005764553;000025;0000000002;000027354289;5132;000000005132566000;ARTUS-S / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000016;18201;;0005764553;000025;0000000003;000027354293;5132;000000005132566000;ARTUS-S / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000016;18201;;0005774076;000010;0000000001;000027354433;5134;000000005134726600;ANGEL / CANFLST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005774076;000020;0000000001;000027354347;5134;000000005134706300;ANGEL / 2AELST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005774076;000030;0000000001;000027355368;5134;000000005134508500;ANGEL / SE;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005774076;000040;0000000001;000027354368;5134;000000005134725500;ANGEL / 1,5SSTAHOFR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005758662;000010;0000000001;000027353860;5118;000000005118708600;SATELLITE-S / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005758662;000020;0000000001;000027354174;5118;000000005118745700;SATELLITE-S / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005758662;000030;0000000001;000027353085;5118;000000005118745300;SATELLITE-S / 1,5XLKVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005754231;000010;0000000001;000027353384;5110;000000005110710000;VOLUME / CANLKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005754231;000020;0000000001;000027353443;5110;000000005110712500;VOLUME / 2,5ELKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005754231;000030;0000000001;000027354051;5110;000000005110735600;VOLUME / KORKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005754231;000040;0000000001;000027352813;5110;000000005110536800;VOLUME / XXL-HO;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005764818;000010;0000000001;000027354251;5118;000000005118710000;SATELLITE-S / CANLKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005764818;000020;0000000001;000027352636;5118;000000005118712600;SATELLITE-S / 2ELKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005764818;000030;0000000001;000027354190;5118;000000005118745700;SATELLITE-S / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005764818;000040;0000000001;000027353124;5118;000000005118745300;SATELLITE-S / 1,5XLKVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005771698;000010;0000000001;000027353629;5113;000000005113590800;DANCER / 2,5LRV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005771698;000020;0000000001;000027353675;5113;000000005113650300;DANCER / 2KORRV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005771698;000030;0000000001;000027353608;5113;000000005113522800;DANCER / HOF;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755118;000010;0000000001;000027353846;5118;000000005118708600;SATELLITE-S / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755118;000020;0000000001;000027354125;5118;000000005118745700;SATELLITE-S / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755118;000030;0000000001;000027353047;5118;000000005118745300;SATELLITE-S / 1,5XLKVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005731297;000010;0000000001;000027353517;5145;000000005145708600;BEAM / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005731297;000030;0000000001;000027352856;5145;000000005145522800;BEAM / HOF;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005731297;000040;0000000001;000027353392;5145;000000005145598200;BEAM / KISSEN MIT ROLLE;;1.000;ST;15;;000020;
3000;20170206;;000016;18201;;0005731297;000050;0000000001;000027353387;5145;000000005145545500;BEAM / ARMLEHNENKISSEN 50X45;;1.000;ST;15;;000020;
3000;20170206;;000016;18201;;0005731297;000060;0000000001;000027353399;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000016;18201;;0005731297;000060;0000000002;000027353426;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000016;18201;;0005731297;000060;0000000003;000027353430;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000016;18201;;0005731297;000070;0000000001;000027353328;5145;000000005145543900;BEAM / KISSEN 50X50;;1.000;ST;15;;000030;
3000;20170206;;000016;18201;;0005731297;000080;0000000001;000027352862;5145;000000005145542700;BEAM / KISSEN 40X40;;1.000;ST;15;;000030;
3000;20170206;;000016;18201;;0005731297;000090;0000000001;000027352870;5145;000000005145542700;BEAM / KISSEN 40X40;;1.000;ST;15;;000040;
3000;20170206;;000016;18201;;0005731297;000100;0000000001;000027353329;MARKETING;000000099980000021;NIERENKISSEN VZMO 300X600;;1.000;ST;15;;000010;
3000;20170206;;000016;18201;000;0005731297;000110;0000000001;000027357441;9998;000000099986015329;STOFFMUSTER MEGAPOL NEUTRAL MAMMUT;;1.000;ST;15;PRO;000010;
3000;20170206;;000016;18201;;0005740464;000010;0000000001;000027355215;5132;000000005132726600;ARTUS-S / CANFLST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005740464;000020;0000000001;000027354959;5132;000000005132695400;ARTUS-S / 2,5AELST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005740464;000030;0000000001;000027353280;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005740464;000040;0000000001;000027355043;5132;000000005132725500;ARTUS-S / 1,5SSTAHOFR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;000;0005793359;000050;0000000001;000027304237;9998;000000099986015019;ET KOMPL. BEZ. SCHUBKASTEN;;1.000;ST;15;;000000;
3000;20170206;;000016;18201;;0005754278;000010;0000000001;000027353485;5112;000000005112738400;CALIMERO / KOSFLKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005754278;000020;0000000001;000027352766;5112;000000005112713400;CALIMERO / 2,5AELKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005754278;000030;0000000001;000027352920;5112;000000005112727300;CALIMERO / CANFRKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755091;000010;0000000001;000027353800;5118;000000005118708600;SATELLITE-S / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755091;000020;0000000001;000027354109;5118;000000005118745700;SATELLITE-S / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755091;000030;0000000001;000027352999;5118;000000005118745300;SATELLITE-S / 1,5XLKVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005755091;000040;0000000001;000027353496;5118;000000005118536800;SATELLITE-S / XXL-HO;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005761149;000010;0000000001;000027355277;5132;000000005132726600;ARTUS-S / CANFLST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005761149;000020;0000000001;000027354977;5132;000000005132695400;ARTUS-S / 2,5AELST;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005761149;000030;0000000001;000027353312;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000016;18201;;0005761149;000040;0000000001;000027355061;5132;000000005132725500;ARTUS-S / 1,5SSTAHOFR;X;1.000;ST;15;;000010;
3000;20170206;;000001;94081;000;0005829501;000050;0000000001;000027357430;9998;000000099986015015;ET ANDERE;;1.000;ST;15;;000000;
3000;20170206;;000001;94081;000;0005832726;000060;0000000001;000027357429;9998;000000099986015004;ET KOMPL. GENÄHTE SITZFLÄCHE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005811533;000040;0000000001;000027304240;9998;000000099986015003;ET KOMPL. GEN. RÜCKENLEHNENBEZUG;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005826600;000050;0000000001;000027306123;9998;000000099986015002;ET KOMPL. GEN. RÜCKENSPANNTEIL;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005826748;000020;0000000001;000027306126;9998;000000099986015014;ET FÜSSE + GLEITER;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005828941;000060;0000000001;000027360296;9998;000000099986015015;ET ANDERE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005828941;000080;0000000001;000027360297;9998;000000099986015014;ET FÜSSE + GLEITER;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005828941;000090;0000000001;000027360298;9998;000000099986015015;ET ANDERE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005828941;000230;0000000001;000027360299;9998;000000099986015014;ET FÜSSE + GLEITER;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005829188;000050;0000000001;000027364185;9998;000000099986015004;ET KOMPL. GENÄHTE SITZFLÄCHE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005826130;000040;0000000001;000027306124;9998;000000099986015013;ET BESCHLÄGE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005825098;000040;0000000001;000027306122;9998;000000099986015008;ET KOMPL. SITZSCHAUM;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005829567;000060;0000000001;000027364188;9998;000000099986015008;ET KOMPL. SITZSCHAUM;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005829523;000040;0000000001;000027364186;9998;000000099986015004;ET KOMPL. GENÄHTE SITZFLÄCHE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005825959;000080;0000000001;000027306125;9998;000000099986015014;ET FÜSSE + GLEITER;;2.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005829073;000060;0000000001;000027364182;9998;000000099986015014;ET FÜSSE + GLEITER;;4.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005829073;000070;0000000001;000027364183;9998;000000099986015014;ET FÜSSE + GLEITER;;4.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005826278;000040;0000000001;000027306127;9998;000000099986015015;ET ANDERE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005826278;000050;0000000001;000027306128;9998;000000099986015015;ET ANDERE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005828051;000060;0000000001;000027360294;9998;000000099986015016;ET KOMPL. BEZ. ARMLEHNE INKL GESTELL;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005828961;000040;0000000001;000027360300;9998;000000099986015013;ET BESCHLÄGE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005828961;000050;0000000001;000027360301;9998;000000099986015015;ET ANDERE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005829106;000040;0000000001;000027364184;9998;000000099986015008;ET KOMPL. SITZSCHAUM;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005819177;000040;0000000001;000027304241;9998;000000099986015003;ET KOMPL. GEN. RÜCKENLEHNENBEZUG;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005831639;000050;0000000001;000027364191;9998;000000099986015006;ET KOMPL. GEN. LIEGEFLÄCHE ECHT;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005827702;000030;0000000001;000027360293;9998;000000099986015003;ET KOMPL. GEN. RÜCKENLEHNENBEZUG;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005831594;000040;0000000001;000027364190;9998;000000099986015003;ET KOMPL. GEN. RÜCKENLEHNENBEZUG;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005828712;000050;0000000001;000027360295;9998;000000099986015016;ET KOMPL. BEZ. ARMLEHNE INKL GESTELL;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005829550;000030;0000000001;000027364187;9998;000000099986015015;ET ANDERE;;1.000;ST;15;;000000;
3000;20170206;;000002;94091;000;0005831341;000040;0000000001;000027364189;9998;000000099986015013;ET BESCHLÄGE;;1.000;ST;15;;000000;
3000;20170206;;000001;94081;000;0005819148;000040;0000000001;000027304238;9998;000000099986015003;ET KOMPL. GEN. RÜCKENLEHNENBEZUG;;1.000;ST;15;;000000;
3000;20170206;;000001;94081;000;0005825672;000050;0000000001;000027304239;9998;000000099986015013;ET BESCHLÄGE;;1.000;ST;15;;000000;
